Area,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor4,Class,perimeterRatio
10.809687543700113,362.737727259495,174.962004988775,2.07323714244568,0.875985471049708,0.683825154730327,-4.362610083075649,0.808908420357751,0.692079774317226,0.007328330988313,0.001037073336504,-4.965787953408201,HOROZ,-3.2643968688681686
10.809990540339168,352.200870173591,180.349607548381,1.95287849505915,0.85894692315913,0.827865837346174,-4.58582745292431,0.827888904992954,0.71289284389158,0.007113300954771,0.001133308033252,-4.890787889452415,HOROZ,-3.3151248782813947
10.81009151882074,347.113471658145,182.342428050964,1.90363523930441,0.850910480865418,0.807020974918105,-4.400812485064945,0.831711828389835,0.723377735796317,0.007009844332528,0.001183991781749,-5.553311180420755,HOROZ,-3.217856638723603
10.810152101015651,372.44321417189,170.581095071873,2.18337919577175,0.888949283042617,0.60651822457378,-4.36306872092925,0.77956083868442,0.674201471984296,0.007520914645744,0.000958537721002,-4.886184872550851,HOROZ,-3.047968054990673
10.810354015162442,370.30064840508,171.13707482439,2.16376637724502,0.88679806740325,0.65102126652822,-4.549989133127436,0.792986135222859,0.678170875707937,0.00747613915336,0.000975469463651,-5.328819327002712,HOROZ,-3.1772753702076044
10.810596258335398,358.257633990693,176.726771953271,2.02718371433515,0.86986196813791,0.75265860476422,-4.497437284572305,0.817199062070521,0.701052845582457,0.007231246270728,0.001077447061065,-5.602210968050841,HOROZ,-3.253089259562004
10.810959513102064,354.133609619826,179.558102372197,1.97225079203477,0.861925519694059,0.735370051635112,-4.550588234493389,0.816833258891499,0.709345705026576,0.007145408882384,0.001115934288991,-4.876985815093378,HOROZ,-3.1798310064612783
10.811020042736384,330.490627459178,191.599075089123,1.72490721735191,0.814800584922368,0.70919184981685,-4.213878354333959,0.832049596484356,0.760114620052315,0.006667957135404,0.001373058071271,-5.68602576712702,HOROZ,-2.900597239376924
10.811201609659424,350.312735182474,181.419348199341,1.93095575890591,0.855454330990543,0.617024719324886,-4.585087284585119,0.803417161935016,0.71716937269923,0.007066603497518,0.001153127751987,-4.983822288016204,HOROZ,-2.9141241597112164
10.811221781727163,362.947957659691,174.200229318563,2.08351021740598,0.877290783574409,0.61671476910828,-4.429621627193968,0.788507622025514,0.692209704450113,0.007321336943956,0.001036861840867,-6.390645963412462,HOROZ,-2.928961143880743
10.811846914084002,377.135082799632,169.75289019792,2.22167105585018,0.892972291028764,0.577816864494636,-4.0351024296423,0.731861412425454,0.666378308848452,0.007602763487544,0.000924771955753,-4.309174859349936,HOROZ,-2.5993311229404776
10.811867073138947,349.741331729784,181.225119585995,1.929872263452,0.85527824546866,0.817259217766648,-4.595479110063039,0.840373777418322,0.718580130595439,0.007050383657819,0.001159560280795,-5.656087817400271,HOROZ,-3.4222249007967176
10.812008175145854,329.673575136569,196.451383271855,1.67814331284376,0.80306112291571,0.642805317301962,-3.5963032034812916,0.822969148991772,0.762375034241141,0.006644903052357,0.00138465977293,-3.7035151655209444,HOROZ,-2.9340950434892044
10.812552239318544,344.182643265489,184.789183799226,1.86256920556262,0.843650472046242,0.671110089634567,-4.210105352497685,0.804029962115611,0.730435681492827,0.006933574602447,0.001217488523565,-5.0748945126166785,HOROZ,-2.8123366269471237
10.813096007646362,371.17869058287,171.104524328226,2.16930961960332,0.887412523963536,0.655211535163516,-4.416714532781844,0.76128103210019,0.677494834256607,0.007473346298002,0.000971222695284,-5.4518157810819226,HOROZ,-2.7651223222965124
10.814122319554127,372.26849190228,171.273715273121,2.17352961199355,0.887876870333458,0.661900577788428,-4.265818100364856,0.785268450862205,0.675858226566557,0.00748759990149,0.000963706548922,-4.938448763351714,HOROZ,-3.107354741553615
10.814363651708785,365.641047172392,174.01841932591,2.10116290326486,0.87948482751107,0.674725930750027,-4.318997158160758,0.800007012619494,0.688191564359771,0.007352524576159,0.001017310734299,-5.3240006353191385,HOROZ,-3.155345109662217
10.814363651708785,365.825690203243,173.569193949586,2.10766485618121,0.880277745625202,0.789365079365079,-4.546503074764386,0.807141805945868,0.687844213750854,0.007356237486492,0.001015771111329,-5.877693758614771,HOROZ,-3.256721990668765
10.814363651708785,365.825690203243,173.569193949586,2.10766485618121,0.880277745625202,0.789365079365079,-4.546503074764386,0.807141805945868,0.687844213750854,0.007356237486492,0.001015771111329,-5.877693758614771,HOROZ,-3.256721990668765
10.81444408281958,357.082846293727,177.805127507883,2.00828205180919,0.867212616678053,0.748645231213873,-4.320548103604585,0.805689701280876,0.70471378434127,0.007179853747813,0.001092311299924,-5.935492925350961,HOROZ,-3.0313524853548253
10.81454461261167,362.466467828464,176.027991088565,2.0591410808415,0.874159248404303,0.745823961613435,-4.644191803037057,0.817378186314306,0.694281748266307,0.007287369424968,0.001044464160851,-4.901139618526512,HOROZ,-3.3869922881500147
10.815027014984796,366.205477406454,173.330798036819,2.11275481076747,0.880892875481699,0.688227809587033,-4.456793330623771,0.792333681524177,0.687358805453826,0.007358991166257,0.00101328601033,-6.318099608172403,HOROZ,-3.0314218571464404
10.815428839272444,374.993887549197,171.015951333854,2.19274216600497,0.889954169863339,0.850744228173009,-4.223533770925969,0.753637757162111,0.671384642396753,0.007532569100882,0.000944079349541,-4.456286647808813,HOROZ,-2.7759268484366264
10.815830502162186,368.732459396307,172.600863081783,2.13633033353716,0.883679524489886,0.585449287628721,-4.398483221131039,0.784286229426589,0.682922531255607,0.00740382023967,0.000993393683091,-5.612628843874099,HOROZ,-2.9850783573960524
10.816071422478956,384.342718325165,165.547104531117,2.32165171002989,0.902481876607618,0.766868332332702,-4.518933471612041,0.756356990101768,0.65526424231795,0.007715401351504,0.0008774131972,-5.7604937906869145,HOROZ,-2.9330052587479636
10.816171788816172,370.237438187103,171.856564326163,2.15433981028759,0.885741245395261,0.630186197126088,-4.586140359419705,0.786179503857575,0.680262590667288,0.00743150217156,0.000981663687715,-5.78811294195967,HOROZ,-3.0370484283408823
10.816272145080996,368.704540032142,173.375270968592,2.12662704417018,0.882544867439114,0.747460958010171,-4.037251870836238,0.760692198050375,0.68312507612853,0.007399990768332,0.000994058289901,-4.881121229617023,HOROZ,-2.7261719200042354
10.816272145080996,374.122637144279,171.169745731486,2.18568202894433,0.889197739702228,0.81187876812775,-4.356827711549709,0.769058023066834,0.67323196185335,0.007508733309469,0.000951492449788,-4.6714497808524555,HOROZ,-2.9296534211827185
10.816553089054588,363.466192639219,174.972724145352,2.07727344027223,0.876500871495008,0.660294117647059,-4.681674120600529,0.811142099484222,0.693067760989471,0.007292806690327,0.001037951963204,-6.1209322930058,HOROZ,-3.2460813946923404
10.817174898540168,334.713126457209,195.852338240172,1.70900755878009,0.810935956909577,0.671252052655665,-3.5551922406052032,0.805303213663549,0.752838809039218,0.0067117129829,0.00132990658038,-3.46119721299421,HOROZ,-2.8389292367234393
10.81777628173961,369.379651683749,173.085694996699,2.13408538291275,0.883418515235048,0.785270280903297,-4.559205571644913,0.805261776470398,0.682389545601391,0.007402397829334,0.0009901058883,-5.074946454707469,HOROZ,-3.33522589619854
10.818056803511944,362.119266513571,177.686291567006,2.0379696335607,0.8713373484172,0.602738733516882,-4.164222546675113,0.777078181067575,0.696168894426679,0.007254863695828,0.001051156738263,-4.398504445507578,HOROZ,-2.820730999939424
10.818277158284015,354.385429164861,180.015133663929,1.96864242440008,0.861378143788639,0.619609059882097,-4.170706272067828,0.78152337192731,0.711439933748522,0.007098356117473,0.001121735596844,-5.632957656866678,HOROZ,-2.6978762681042334
10.818417358770942,359.851434841625,178.45646266125,2.0164662544315,0.86836989682411,0.846362465251882,-4.195034501836802,0.754274849342961,0.700682549527596,0.007206829985613,0.001071542117192,-4.6047979968062815,HOROZ,-2.5427974405760323
10.818757763856276,357.200947930616,178.766749079982,1.99813975344375,0.865756483491945,0.618502191733327,-4.614110105557564,0.813752682147834,0.706001876742763,0.007151313298176,0.001095945580537,-5.509058434238974,HOROZ,-3.1421347925764964
10.820258169247134,374.268075514859,170.735850707347,2.19208838661764,0.889884457123362,0.714628571428571,-4.431963111991383,0.791355548699184,0.674312923351772,0.007481770260572,0.000954179459942,-5.725422984672018,HOROZ,-3.1919595185686536
10.820577964580847,370.007705413632,174.376719095541,2.12188706917295,0.881984391395015,0.595927116827438,-4.127527698717793,0.749617267750058,0.682186218375459,0.007394238717299,0.000987836333777,-4.38039900113366,HOROZ,-2.6440771941911123
10.820637914822164,357.31904411141,179.901851502498,1.98618880865964,0.864008741015403,0.622425373134328,-4.1457537919178655,0.786089761216376,0.706432326359364,0.007140240275591,0.001096919726128,-4.733098440690268,HOROZ,-2.814962051184061
10.82093761213013,370.2690893114,173.254351594136,2.13714164120269,0.883773630010319,0.591164070526826,-4.408318947414797,0.794542444946889,0.681827240678685,0.007396801496492,0.000986100366443,-5.040939129089469,HOROZ,-3.1656818304670127
10.821277160534018,362.418823222529,176.771412989285,2.05021172311667,0.872980838752317,0.610477165776705,-4.342131451692748,0.792606933025538,0.696714408998007,0.007237520184174,0.001051934552237,-5.338151623854471,HOROZ,-2.956099779691696
10.821357037523498,367.536394298036,175.276415505747,2.09689588435237,0.878960054924691,0.621929410595862,-3.691980110855655,0.668990042175088,0.687040807159579,0.00733913205731,0.001008682757296,-4.584135775215339,HOROZ,-1.9841016652942054
10.821876082492428,371.833497307496,172.344700075031,2.15749887954557,0.88609709622724,0.590860849056604,-4.436850148829971,0.790620214235997,0.679277267927594,0.007421085666251,0.000974620477993,-5.4054504540283626,HOROZ,-3.1235659260313353
10.82191599787183,387.309439105113,165.284238623494,2.34329324036382,0.904369714037641,0.582504068821204,-4.465296745115904,0.755446675205279,0.65214801808882,0.007729647336802,0.000862430600505,-5.682708042883935,HOROZ,-2.960679814620216
10.821935954964083,381.348727441291,168.241936563962,2.26666867506194,0.897420562900767,0.629102322661645,-4.145809471328827,0.751134478495636,0.662348095977056,0.007610535791516,0.000903524980343,-5.18478899530317,HOROZ,-2.8039129919464396
10.822215312443701,375.611454137023,171.132338054361,2.19485959467058,0.890179487275927,0.82453773771139,-4.79503894841747,0.791779002990353,0.672559060818089,0.007493943859723,0.000945827440774,-4.935527335757578,HOROZ,-3.2566686173871666
10.822394858193437,362.154244919229,177.487270858291,2.04045193307626,0.871673239224168,0.615708671088185,-4.49328243734168,0.807489974448582,0.697613157632625,0.007224157605458,0.001055420748471,-4.96395302486679,HOROZ,-3.1702800793406474
10.82269402949118,358.761882375431,179.94642836686,1.99371493855947,0.86511345895145,0.776951442471569,-4.09310995787349,0.807186829885482,0.704314960534873,0.007154346954402,0.001085968965358,-4.5099838712074485,HOROZ,-3.120184072192981
10.822793733370741,348.209024968247,184.365220381563,1.88869150183312,0.848330476227954,0.836686686686687,-4.66059896755301,0.839453094301471,0.725696176369046,0.006943211999128,0.001187844327143,-5.230833779293932,HOROZ,-3.331769948822796
10.822913364905755,364.388350507382,176.463349602207,2.06495202164532,0.874917082276357,0.674570298840681,-4.256546751780399,0.785233962642426,0.693515786604826,0.007264955051287,0.001036664198004,-4.986121162708122,HOROZ,-2.90837415473812
10.823152585049232,382.99218164669,173.357902339877,2.20925712919515,0.891692924209203,0.761520947176685,-3.0646572817176536,0.72072630267096,0.659907209602257,0.007634040575788,0.000893029322659,-3.272324792108542,HOROZ,-2.656249481507473
10.823172517478298,355.32501426745,180.193152203388,1.97191186192462,0.861874247857487,0.769053896621497,-4.459779998598823,0.828748578003535,0.711297574356437,0.007082420057155,0.001118321706496,-6.065088232515712,HOROZ,-3.300539028612406
10.823232312381798,370.298185634622,173.294819857768,2.13681047095664,0.883735230937009,0.810287467700258,-4.911725453315079,0.811065604981065,0.682556347860004,0.007380427433772,0.000988132804056,-5.404574202307176,HOROZ,-3.424456042211581
10.823391747980118,365.298095621127,175.48638357811,2.08163213676651,0.877053739031118,0.743973313565604,-4.537045130420843,0.812562013461121,0.691954131880636,0.007279609725217,0.001029430632247,-5.709765588953583,HOROZ,-3.2953233298571427
10.823391747980118,365.298095621127,175.48638357811,2.08163213676651,0.877053739031118,0.743973313565604,-4.537045130420843,0.812562013461121,0.691954131880636,0.007279609725217,0.001029430632247,-5.709765588953583,HOROZ,-3.2953233298571427
10.823491382322166,339.758945545731,189.56815909929,1.79227855120846,0.829875249175204,0.722912045173,-4.067676315139943,0.793640462031596,0.744004308123628,0.006769994531258,0.001279587184603,-4.841169714261167,HOROZ,-2.6295294909792104
10.82355115816278,367.128765205129,174.393259171345,2.10517749911663,0.879975362413998,0.642715363239381,-4.4418049413547225,0.80815336293,0.688558615975136,0.007314924888026,0.001014269349922,-6.261674287858212,HOROZ,-3.255867457371804
10.823571082648979,361.233805822092,178.202779405695,2.0270941173129,0.869849603090466,0.771963824289406,-4.2976785497999215,0.813825178819375,0.699802146822157,0.007197326276591,0.001064760755165,-4.9218970738854475,HOROZ,-3.245903654741235
10.823889820449997,374.210824885964,172.71335633174,2.1666582876613,0.887119270973465,0.718871706758305,-4.300848016397614,0.777066280850593,0.675641821212274,0.007453508044576,0.000958090608046,-4.515502680053036,HOROZ,-3.019330905884403
10.82410889377073,360.010614651573,182.06190518665,1.97740770801278,0.862702012727226,0.707999661628694,-3.459123037486537,0.798032713393038,0.702368677186654,0.00716909840595,0.001076229387337,-3.70901066071504,HOROZ,-3.1158254615672734
10.824188544898831,354.921018821229,180.884758966574,1.96213888250703,0.860383052921426,0.63079029340836,-4.457422280936234,0.81876937458981,0.712469074177714,0.007067183425683,0.001123285615819,-5.5228616155368915,HOROZ,-3.143474657564417
10.824407552793945,364.216978389298,176.883982395981,2.05907269531022,0.874150287760363,0.605796017800504,-4.381790757800541,0.806862570831243,0.694360659985962,0.007250696336783,0.001039680524748,-4.927384104321216,HOROZ,-3.203197956584962
10.82470612264658,355.582889113635,181.446360698864,1.95971353596766,0.860009120676902,0.723030433844161,-4.083601815283501,0.797026296800013,0.711326967368208,0.007076698889757,0.001117603040191,-4.778062738862805,HOROZ,-2.8980662514969837
10.824825525631796,354.074847376162,181.355633391706,1.95237854349637,0.858868738328842,0.641604106021143,-4.429932390896773,0.828631195553678,0.714399232606281,0.007045844971965,0.001132079075996,-5.634669447779071,HOROZ,-3.2711150386933796
10.825243323841342,364.555762450726,176.259957499869,2.06828463833595,0.875348532931945,0.714626865671642,-4.420610833077455,0.80410438135036,0.694005340266843,0.007251377699223,0.001037651548572,-5.566372213983499,HOROZ,-3.137272479744484
10.825322884665633,361.958691970298,178.624333085172,2.02636833245842,0.869749372496058,0.757609547344946,-4.306560109380191,0.810522031007499,0.699012667379506,0.007199146584397,0.001060232135011,-4.617392462887841,HOROZ,-3.2251269757161674
10.8257404751745,366.706477643632,176.345053697268,2.07948263903766,0.87678156962189,0.667990278755362,-4.339087739445392,0.788720713068584,0.690106555954836,0.007290532170493,0.001020008066204,-4.640537313810136,HOROZ,-3.0067779392121734
10.82576035608783,362.993435672736,177.622091204305,2.04362775604985,0.872101002909889,0.687618761192602,-4.3156459871237285,0.795764591563593,0.697172552097211,0.007216569297669,0.001051651076959,-5.006302705832211,HOROZ,-3.0055002571129124
10.825819996456426,369.095848872421,174.685929575028,2.11291115300671,0.880911692598902,0.596120117557831,-4.649226450785809,0.78589077083441,0.685666358465336,0.007337452018218,0.001000406267886,-5.014729766935283,HOROZ,-2.9963632875014885
10.82663472520677,372.427515138502,173.299440511838,2.14904049337113,0.885140455722685,0.580602006688963,-4.319410662878786,0.770986765511411,0.679809390350603,0.007397654440221,0.000974591098829,-4.984866431269589,HOROZ,-2.869623260547156
10.826992201428478,363.322522339656,177.220636904667,2.05011407635952,0.87296785825797,0.815248887090247,-4.694145582848159,0.826540177351853,0.696970221650699,0.00721421949763,0.00105008875289,-5.491603329159157,HOROZ,-3.487993634723625
10.826992201428478,360.980705981341,178.650041124738,2.02060242308758,0.868948847033893,0.747299382716049,-4.35076806037052,0.784445657384054,0.701491727202867,0.007167719828072,0.00107065857287,-5.1707241725957545,HOROZ,-2.8194256459917106
10.827091477704508,339.08224801797,192.000762766625,1.76604635904557,0.824242784519232,0.662810896170549,-4.036965129484149,0.820351488049305,0.746832222372092,0.006732230389302,0.001291906021918,-4.201515762363847,HOROZ,-2.938958911907452
10.827627399353682,373.357376481654,172.698585760959,2.16190175985828,0.88659021911827,0.64345361219643,-3.2033482078796665,0.601978542960914,0.678452955921336,0.007408766450007,0.000968288163755,-5.322599810393569,HOROZ,-1.6308266174429635
10.82766708583052,351.897325344315,183.350896194963,1.91925609662759,0.853535184839635,0.707908414103104,-4.191336828209414,0.811789736277376,0.719841908121318,0.00698264396667,0.001156506743648,-5.204005027134888,HOROZ,-2.9853020689240277
10.827726612592778,340.155802483506,193.367206631097,1.75911835522582,0.822706353644831,0.755109073474769,-3.3807838635848406,0.777688536272283,0.744711628543677,0.006749256978978,0.001280525609199,-3.7131297257160023,HOROZ,-2.5663903487422894
10.828222531192946,354.897379759893,182.511790945829,1.94451754552794,0.857630508940124,0.686825760052305,-4.166762850496841,0.814018526242811,0.713955121717277,0.007038263123907,0.00112805146881,-4.73103434311441,HOROZ,-3.0976126039680354
10.828262194058594,357.808991824361,181.121158636257,1.97552287385122,0.862418993332275,0.735094317618589,-4.387151276513225,0.812926325536548,0.708159472532699,0.007095724265743,0.001100780604036,-4.678240684926695,HOROZ,-3.1482358754353705
10.829391924926254,361.096288394679,178.639998601879,2.02136302743388,0.869054882297706,0.694783925130746,-4.413473641684559,0.809857505054606,0.702109117132858,0.007152829435546,0.001072200689027,-5.639536138764603,HOROZ,-3.125139674556586
10.82943154143842,343.179143191553,190.465176097157,1.80179469141643,0.831848885849915,0.62182068999495,-4.296357775954487,0.83837931077738,0.738780381301451,0.006797645700536,0.00124910717721,-4.099145032452362,HOROZ,-3.2766858506851158
10.829748417047593,359.921907863238,179.632623500317,2.00365557686465,0.866551438000435,0.622362713201223,-4.194660031481367,0.766373396256105,0.704525579792424,0.007127025363126,0.001083116398496,-5.207938186617893,HOROZ,-2.6078686723217284
10.829986007877704,382.863922616896,169.209763420957,2.26265857759291,0.897035757109464,0.60009504009504,-4.052923595271673,0.735172097264763,0.662387603210364,0.007579512652523,0.000900056615971,-4.927865018820298,HOROZ,-2.6379575737220575
10.830183957124165,360.762417348722,179.345143619379,2.01155386796735,0.867677145416407,0.806329598774298,-4.446708613801283,0.810083599402551,0.703037249710472,0.007140558109153,0.001076032194839,-5.155669093295501,HOROZ,-3.1354368721812382
10.830540167054314,364.411020581231,177.079462310278,2.05789545454296,0.873995877881134,0.616564192651149,-4.511858008846403,0.805850948360726,0.696122180851434,0.00721020598289,0.001044405915649,-5.888010647205775,HOROZ,-3.129687113965333
10.83055995277496,376.173073830599,172.357792217808,2.18251271955973,0.888855575697721,0.657944752531959,-4.181543705029335,0.758700573714827,0.674362737794689,0.007442781722738,0.000949487618425,-4.896943255403489,HOROZ,-2.7825760824282395
10.83057973810414,375.322097609134,172.915212743852,2.1705556824842,0.887549941477847,0.821997788186313,-4.375542146433605,0.77464307840929,0.675898421979269,0.007425797788203,0.000955979570721,-4.7787840824267445,HOROZ,-2.966790675941131
10.830658875506495,369.294060540402,176.166985526453,2.0962728029705,0.878883131671268,0.804901351932356,-4.214860106653915,0.795592830107789,0.686958385163693,0.007305954073247,0.001003641050943,-4.533400359198747,HOROZ,-3.149952653524478
10.8309753625035,335.629366658961,197.841346385543,1.69645715008885,0.807794827201388,0.682730218741561,-3.5233324842028715,0.850081290738349,0.755982117773595,0.006637845196269,0.001337374300399,-3.4913562169973065,HOROZ,-3.4508969211544445
10.831133568448418,390.962618143421,166.333578994064,2.35047319072822,0.90498369602437,0.573367346938776,-3.795112332059386,0.689157285210332,0.649038703940614,0.007730964745475,0.000846244459836,-4.619243180783783,HOROZ,-2.333462517010495
10.831173116024157,366.360280058876,177.76689482626,2.06090273679437,0.874389741503723,0.802644108684611,-4.477845212838808,0.813892477183681,0.692637554960882,0.007244187215686,0.001028474598403,-4.483966971106645,HOROZ,-3.3856089728883645
10.831311520223956,348.516479612079,186.666456821637,1.8670546682369,0.8444699361935,0.793486445783133,-4.268937474995849,0.837338601856661,0.728150502025048,0.006890400941322,0.00119483756845,-4.597030705770848,HOROZ,-3.313563636875299
10.83137083044609,350.229109823591,185.151612060778,1.89158012682399,0.848834578381257,0.771670480549199,-3.336044166458483,0.571800910265875,0.72461131367159,0.006923850104256,0.001177464608475,-4.990245266024583,HOROZ,-1.3715052955922542
10.831509207285983,372.251630857846,173.859981462024,2.14110014120275,0.884231109866657,0.630404984423676,-4.252791284587127,0.749764815789821,0.681790255729391,0.007358205788849,0.000980742175853,-5.352690428584194,HOROZ,-2.6114319148432568
10.831509207285983,350.799465733019,184.297355346059,1.90344275464136,0.85087768377669,0.720932552406196,-4.379531312106517,0.814086833605822,0.723483241537802,0.006934166154043,0.001171892863717,-5.603548709961336,HOROZ,-2.9689800653003355
10.832378566386021,367.926394111023,176.393414824345,2.08582839941847,0.877582405745772,0.628174430866572,-4.215255478002939,0.784111800992169,0.690105095043277,0.007266390056306,0.001016621768543,-5.015462041038676,HOROZ,-2.9267822217622923
10.832378566386021,366.275115685996,177.026829152372,2.06903731733641,0.875445659212996,0.718895972058552,-4.204926105139641,0.79898893449753,0.693216296448025,0.007233778008571,0.001030433559958,-5.162645454753924,HOROZ,-3.0863198082120773
10.832516803858471,359.820387991011,179.782567418568,2.00141978812262,0.866230090348924,0.623365912504001,-4.455636283405394,0.805943146756174,0.70570050516846,0.007105317588338,0.00108703861158,-5.724029842326079,HOROZ,-3.0291208705181987
10.832556296769498,385.092132871923,168.19997622114,2.28948981755875,0.899569071596159,0.703814884302689,-4.431070474705458,0.771781667844235,0.659401795248637,0.007604054516358,0.000886799593432,-5.402508200581096,HOROZ,-3.105015777320292
10.832635277912791,370.080965380283,175.936524153263,2.10349139930658,0.879769716843075,0.731343499104719,-4.183587362133843,0.787343085103186,0.686175446898003,0.007307065875181,0.00099922543587,-4.646100657763775,HOROZ,-3.0309351248355316
10.832773479905095,357.233898549509,181.407743368035,1.96923180850535,0.861467780611943,0.634857372035895,-4.452573295612814,0.822090186493782,0.710901235815726,0.007052432158359,0.001111106674972,-5.34153558449614,HOROZ,-3.2189397997191787
10.832990615882418,351.323906336367,184.975579552957,1.89929885439708,0.850168883867708,0.635903808017672,-4.251554570019861,0.817749675826079,0.722938543553398,0.006934252567579,0.001168382216261,-4.913029782429458,HOROZ,-3.0486783828657242
10.83370091325064,373.335306266037,174.511672221024,2.13931424479847,0.884025059320614,0.578019722966425,-4.294924474157525,0.757130011739714,0.680556613764296,0.007363470272106,0.000974359751792,-4.692802029751172,HOROZ,-2.7184125556878946
10.83372063653299,363.650261560919,178.544776156141,2.03674545618125,0.871171199409714,0.615577004795726,-4.440354016060978,0.80053732962114,0.698688669595111,0.007172306054217,0.001054322265277,-5.161968398183683,HOROZ,-3.0471659174870767
10.83372063653299,379.566421832528,171.596255060588,2.21197380851062,0.891974902132042,0.723487442922374,-4.455166376978748,0.768788206402911,0.669390922993754,0.007486221881435,0.000927175043946,-4.727397893044957,HOROZ,-2.9659306088330033
10.833858688618287,361.287660161874,179.433515488428,2.01349039603013,0.867950908784326,0.668419803859538,-4.310682398409744,0.795251045125839,0.7033062130053,0.007124724608292,0.001075290133585,-5.509567672353355,HOROZ,-2.9205045265132936
10.833858688618287,366.503730241877,177.585753246305,2.06381268509501,0.874769051666752,0.626222584469472,-4.306402362002208,0.796508733600935,0.69329678010726,0.007227587415289,0.001030029939954,-4.827449482371707,HOROZ,-3.0671250921380167
10.833957285583553,373.60798910536,173.912847331209,2.14824836024817,0.885050233298289,0.725024303768514,-4.625207142517929,0.792946569584017,0.680147080182632,0.007366959599033,0.000972477143924,-5.07995327083184,HOROZ,-3.161061483335383
10.83484422108265,375.841482342136,172.833014473182,2.17459310935327,0.887993427727153,0.810743036033734,-4.537503522910228,0.784909166794792,0.676405103561303,0.00740443039347,0.000956090318594,-5.284067832753416,HOROZ,-3.079877311528603
10.834883622185886,380.171184756038,170.395530669639,2.23111007232408,0.893929608256011,0.696940989098498,-4.695592761012493,0.784329196294119,0.668714819337452,0.007489434502,0.000923831104599,-6.077766943004133,HOROZ,-3.1517798175087623
10.834942720930055,365.934348459754,177.442246447818,2.06227296929182,0.874568571083898,0.603966639302328,-4.723568416988394,0.813927556220515,0.694751991810264,0.007208540470801,0.001035967917151,-5.385750132147267,HOROZ,-3.2910189952634057
10.835041211076195,352.313531674848,184.596643489783,1.90855870948893,0.851745585416971,0.74984491773255,-4.509282848509846,0.821422976184551,0.721647381288189,0.006939540500598,0.001160942305476,-5.1043230347371455,HOROZ,-3.1020015839944155
10.835080604418726,375.047391273386,172.787356873238,2.17057195653807,0.887551734496601,0.786026133267278,-4.589540031825613,0.781605368578739,0.677917381358678,0.007387039673699,0.000962403670195,-6.005175313145884,HOROZ,-2.9976550284249117
10.835080604418726,375.047391273386,172.787356873238,2.17057195653807,0.887551734496601,0.786026133267278,-4.589540031825613,0.781605368578739,0.677917381358678,0.007387039673699,0.000962403670195,-6.005175313145884,HOROZ,-2.9976550284249117
10.835277547857206,366.984978187995,178.103314973218,2.06051739263349,0.87433937920243,0.630483095985995,-4.136009837444854,0.775504819139248,0.692878995791866,0.007226816687107,0.001027439802495,-4.529680070318901,HOROZ,-2.822779337138845
10.835435074686321,361.398726446016,179.840099278394,2.00955586599498,0.867393770695847,0.718525854141614,-4.530906408123766,0.827980622774261,0.703644459701087,0.007115688957176,0.001075993898355,-5.29080742714571,HOROZ,-3.4206217070713247
10.835592576704641,375.396840286583,173.461073187766,2.16415610365923,0.886841436068709,0.586177848554086,-3.9997285858472487,0.672568496475582,0.677459720450675,0.007390138005917,0.00096021000245,-4.997185752980177,HOROZ,-2.0402718091035705
10.835592576704641,367.621895056699,176.915075581265,2.07795686065111,0.876587811317082,0.801720328282828,-4.584363619799407,0.80618881675724,0.691787518366914,0.007237078864041,0.001022430875298,-5.193552684265852,HOROZ,-3.2114196848735483
10.836123962946369,366.820192746492,178.414338890448,2.05600174866961,0.87374688044512,0.738720930232558,-3.8109816511646004,0.78871854984368,0.693483680999955,0.007217460112279,0.001029696266646,-4.4893064204241915,HOROZ,-2.9820029399363515
10.836281356509298,366.188565475532,178.018133402918,2.05702957600796,0.873882120365881,0.804431080867226,-4.367468652814447,0.811216169226113,0.694734520658836,0.007203898439478,0.001035196656196,-4.938935083357806,HOROZ,-3.268653304930897
10.836301028962945,362.353923463713,179.724612598615,2.01616193922738,0.868327144962784,0.809004678995448,-4.203666094281685,0.79042798633078,0.702093515259052,0.00712832064729,0.001068431876954,-5.089256312426555,HOROZ,-2.8867265880964346
10.83636004400196,358.515147207475,181.388899200419,1.97649993350115,0.862565817487949,0.804761829378334,-4.125220249833174,0.748852801469267,0.709632072410347,0.007052387032958,0.001103186257712,-5.36472375627738,HOROZ,-2.418328935773623
10.836733725059696,364.236891530704,179.322202280706,2.031186807312,0.87041257757756,0.720826069084776,-4.244529861351569,0.801356963341709,0.698615082872762,0.007162263131073,0.001052402487097,-4.7498718293759135,HOROZ,-3.081187967993583
10.836851700599572,378.039021716206,172.06585434668,2.19706009162358,0.890412893961906,0.590445785929882,-4.40501163633973,0.784117002703625,0.673148490225157,0.007432787827927,0.000941401753417,-5.415165916441357,HOROZ,-3.105095711674004
10.837362767167287,372.735636053016,176.787800195049,2.1083787209399,0.880364312074621,0.578840203840204,-3.6738998940883745,0.733685459434595,0.68290071458739,0.007324771278578,0.000982661858481,-4.089330480577701,HOROZ,-2.506517503728273
10.837637848711049,375.115972405009,173.736703232734,2.15910608078312,0.886277484347125,0.602949538024165,-4.3404952181864775,0.765007413140446,0.678660636105194,0.00736952068535,0.000964338807531,-5.192451799149627,HOROZ,-2.803138769557952
